"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Barnwell AGDM","01-March-2019","-30.8","ACTUAL","100.0","-7.9","ACTUAL","100.0","-17.5","AGGREGATED","100.0","75.7","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","19.9","AGGREGATED","100.0","264.6","COMPUTED","-5.3","COMPUTED","","-11.1","COMPUTED","","0.4","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","02-March-2019","-39.5","ACTUAL","100.0","-21.3","ACTUAL","100.0","-30.6","AGGREGATED","100.0","60.1","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","265.4","COMPUTED","-5.4","COMPUTED","","-11.4","COMPUTED","","0.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","03-March-2019","-33.6","ACTUAL","100.0","-17.0","ACTUAL","100.0","-27.0","AGGREGATED","100.0","59.3","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","266.0","COMPUTED","-5.2","COMPUTED","","-11.8","COMPUTED","","1.4","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","04-March-2019","-30.4","ACTUAL","100.0","-12.5","ACTUAL","100.0","-22.8","AGGREGATED","100.0","60.5","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","266.5","COMPUTED","-5.2","COMPUTED","","-11.8","COMPUTED","","1.3","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","05-March-2019","-25.7","ACTUAL","100.0","-8.0","ACTUAL","100.0","-18.8","AGGREGATED","100.0","62.4","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","266.9","COMPUTED","-4.5","COMPUTED","","-11.4","COMPUTED","","2.5","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","06-March-2019","-26.9","ACTUAL","100.0","-11.7","ACTUAL","100.0","-19.3","AGGREGATED","100.0","73.0","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","267.1","COMPUTED","-4.6","COMPUTED","","-10.8","COMPUTED","","1.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","07-March-2019","-16.4","ACTUAL","100.0","1.3","ACTUAL","100.0","-9.2","AGGREGATED","100.0","71.9","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.3","AGGREGATED","100.0","267.2","COMPUTED","-3.5","COMPUTED","","-10.0","COMPUTED","","3.0","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","08-March-2019","-23.7","ACTUAL","100.0","-2.4","ACTUAL","100.0","-13.1","AGGREGATED","100.0","74.4","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","267.8","COMPUTED","-2.7","COMPUTED","","-9.8","COMPUTED","","4.3","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","09-March-2019","-15.6","ACTUAL","100.0","-0.8","ACTUAL","100.0","-7.7","AGGREGATED","100.0","76.0","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","268.7","COMPUTED","-1.2","COMPUTED","","-7.8","COMPUTED","","5.3","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","10-March-2019","-23.3","ACTUAL","100.0","-0.2","ACTUAL","100.0","-10.8","AGGREGATED","100.0","72.5","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","269.1","COMPUTED","-1.0","COMPUTED","","-7.6","COMPUTED","","5.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","11-March-2019","-5.0","ACTUAL","100.0","4.9","ACTUAL","100.0","0.7","AGGREGATED","100.0","58.8","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","37.0","AGGREGATED","100.0","269.7","COMPUTED","-1.0","COMPUTED","","-7.1","COMPUTED","","5.2","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","12-March-2019","-1.9","ACTUAL","100.0","4.8","ACTUAL","100.0","1.8","AGGREGATED","100.0","70.8","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","270.2","COMPUTED","-0.3","COMPUTED","","-6.9","COMPUTED","","6.2","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","13-March-2019","-6.7","ACTUAL","100.0","2.6","ACTUAL","100.0","-1.7","AGGREGATED","100.0","76.0","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","270.6","COMPUTED","0.0","COMPUTED","","-6.3","COMPUTED","","6.3","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","14-March-2019","-12.0","ACTUAL","100.0","3.8","ACTUAL","100.0","-4.3","AGGREGATED","100.0","76.0","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","271.4","COMPUTED","0.2","COMPUTED","","-6.3","COMPUTED","","6.7","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","15-March-2019","-4.0","ACTUAL","100.0","5.4","ACTUAL","100.0","0.1","AGGREGATED","100.0","69.8","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.4","AGGREGATED","100.0","272.2","COMPUTED","0.2","COMPUTED","","-6.0","COMPUTED","","6.4","COMPUTED","","1.5","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","16-March-2019","-7.5","ACTUAL","100.0","7.5","ACTUAL","100.0","-0.6","AGGREGATED","100.0","79.8","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","272.8","COMPUTED","0.2","COMPUTED","","-5.9","COMPUTED","","6.3","COMPUTED","","2.0","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","17-March-2019","-6.6","ACTUAL","100.0","8.7","ACTUAL","100.0","-0.2","AGGREGATED","100.0","88.6","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","274.1","COMPUTED","0.2","COMPUTED","","-5.9","COMPUTED","","6.3","COMPUTED","","2.3","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Barnwell AGDM","18-March-2019","-2.4","ACTUAL","100.0","12.8","ACTUAL","100.0","3.7","AGGREGATED","100.0","69.9","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","274.6","COMPUTED","0.6","COMPUTED","","-5.8","COMPUTED","","7.0","COMPUTED","","2.7","COMPUTED","100.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","1.1","COMPUTED"
"Barnwell AGDM","19-March-2019","-2.3","ACTUAL","100.0","15.6","ACTUAL","100.0","4.5","AGGREGATED","100.0","75.3","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","274.9","COMPUTED","0.7","COMPUTED","","-5.5","COMPUTED","","7.0","COMPUTED","","3.2","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","2.7","COMPUTED"
"Barnwell AGDM","20-March-2019","-3.5","ACTUAL","100.0","16.6","ACTUAL","100.0","5.4","AGGREGATED","100.0","74.3","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","275.3","COMPUTED","0.9","COMPUTED","","-6.0","COMPUTED","","7.7","COMPUTED","","3.7","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","4.2","COMPUTED"
"Barnwell AGDM","21-March-2019","-3.9","ACTUAL","100.0","15.6","ACTUAL","100.0","5.0","AGGREGATED","100.0","79.5","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","276.4","COMPUTED","0.5","COMPUTED","","-5.5","COMPUTED","","6.5","COMPUTED","","4.2","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","5.1","COMPUTED"
"Barnwell AGDM","22-March-2019","-1.5","ACTUAL","100.0","15.9","ACTUAL","100.0","6.3","AGGREGATED","100.0","74.3","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","277.3","COMPUTED","0.2","COMPUTED","","-5.7","COMPUTED","","6.2","COMPUTED","","4.9","COMPUTED","100.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","7.3","COMPUTED"
"Barnwell AGDM","23-March-2019","-3.9","ACTUAL","100.0","16.4","ACTUAL","100.0","6.1","AGGREGATED","100.0","73.2","AGGREGATED","100.0","174.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","277.7","COMPUTED","0.2","COMPUTED","","-6.0","COMPUTED","","6.4","COMPUTED","","5.5","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","8.5","COMPUTED"
"Barnwell AGDM","24-March-2019","0.1","ACTUAL","100.0","5.4","ACTUAL","100.0","1.3","AGGREGATED","100.0","99.1","AGGREGATED","100.0","177.0","AGGREGATED","using element [Precip. Weighing]","2.2","AGGREGATED","using element [Precip. Weighing]","15.2","AGGREGATED","100.0","278.0","COMPUTED","0.2","COMPUTED","","-5.4","COMPUTED","","5.9","COMPUTED","","6.1","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","8.5","COMPUTED"
"Barnwell AGDM","25-March-2019","-1.3","ACTUAL","100.0","16.5","ACTUAL","100.0","5.7","AGGREGATED","100.0","73.3","AGGREGATED","100.0","177.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","279.1","COMPUTED","0.9","COMPUTED","","-5.5","COMPUTED","","7.2","COMPUTED","","6.6","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 2m wind, Avg.","11.1","COMPUTED"
"Barnwell AGDM","26-March-2019","-0.5","ACTUAL","100.0","16.4","ACTUAL","100.0","7.6","AGGREGATED","100.0","49.9","AGGREGATED","100.0","177.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","27.1","AGGREGATED","100.0","280.1","COMPUTED","1.3","COMPUTED","","-4.7","COMPUTED","","7.3","COMPUTED","","7.2","COMPUTED","100.0","COMPUTED","","3.6","COMPUTED","solar-ACT, 2m wind, Avg.","14.1","COMPUTED"
"Barnwell AGDM","27-March-2019","-1.3","ACTUAL","100.0","8.7","ACTUAL","100.0","3.1","AGGREGATED","100.0","81.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","280.8","COMPUTED","1.6","COMPUTED","","-4.3","COMPUTED","","7.5","COMPUTED","","7.9","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","14.1","COMPUTED"
"Barnwell AGDM","28-March-2019","-6.6","ACTUAL","100.0","8.9","ACTUAL","100.0","1.0","AGGREGATED","100.0","69.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.4","AGGREGATED","100.0","281.2","COMPUTED","1.4","COMPUTED","","-5.1","COMPUTED","","7.9","COMPUTED","","8.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","14.1","COMPUTED"
"Barnwell AGDM","29-March-2019","-5.3","ACTUAL","100.0","10.6","ACTUAL","100.0","2.6","AGGREGATED","100.0","66.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","282.0","COMPUTED","2.4","COMPUTED","","-4.6","COMPUTED","","9.5","COMPUTED","","9.4","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","14.1","COMPUTED"
"Barnwell AGDM","30-March-2019","-4.5","ACTUAL","100.0","16.6","ACTUAL","100.0","5.4","AGGREGATED","100.0","57.1","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","282.5","COMPUTED","3.8","COMPUTED","","-2.9","COMPUTED","","10.5","COMPUTED","","10.8","COMPUTED","100.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Barnwell AGDM","31-March-2019","-4.8","ACTUAL","100.0","10.6","ACTUAL","100.0","3.4","AGGREGATED","100.0","63.9","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","283.2","COMPUTED","3.0","COMPUTED","","-3.5","COMPUTED","","9.5","COMPUTED","","11.9","COMPUTED","100.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Barnwell AGDM","01-April-2019","-4.0","ACTUAL","100.0","10.3","ACTUAL","100.0","3.1","AGGREGATED","100.0","63.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","283.8","COMPUTED","2.8","COMPUTED","","-3.4","COMPUTED","","9.1","COMPUTED","","13.0","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Barnwell AGDM","02-April-2019","-2.8","ACTUAL","100.0","12.0","ACTUAL","100.0","4.6","AGGREGATED","100.0","55.5","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","284.7","COMPUTED","2.4","COMPUTED","","-3.9","COMPUTED","","8.8","COMPUTED","","14.0","COMPUTED","100.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Barnwell AGDM","03-April-2019","0.3","ACTUAL","100.0","17.3","ACTUAL","100.0","8.0","AGGREGATED","100.0","45.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.0","AGGREGATED","100.0","285.3","COMPUTED","2.6","COMPUTED","","-4.1","COMPUTED","","9.2","COMPUTED","","14.9","COMPUTED","100.0","COMPUTED","","4.5","COMPUTED","solar-ACT, 2m wind, Avg.","18.9","COMPUTED"
"Barnwell AGDM","04-April-2019","3.0","ACTUAL","100.0","19.1","ACTUAL","100.0","10.9","AGGREGATED","100.0","42.6","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.3","AGGREGATED","100.0","286.1","COMPUTED","3.7","COMPUTED","","-3.5","COMPUTED","","10.8","COMPUTED","","16.2","COMPUTED","100.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","25.0","COMPUTED"
"Barnwell AGDM","05-April-2019","-4.2","ACTUAL","100.0","13.3","ACTUAL","100.0","4.6","AGGREGATED","100.0","67.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","287.2","COMPUTED","3.9","COMPUTED","","-2.7","COMPUTED","","10.5","COMPUTED","","17.7","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","25.0","COMPUTED"
"Barnwell AGDM","06-April-2019","1.8","ACTUAL","100.0","15.4","ACTUAL","100.0","8.6","AGGREGATED","100.0","50.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","32.1","AGGREGATED","100.0","287.6","COMPUTED","4.5","COMPUTED","","-2.0","COMPUTED","","11.0","COMPUTED","","19.6","COMPUTED","100.0","COMPUTED","","4.3","COMPUTED","solar-ACT, 2m wind, Avg.","28.6","COMPUTED"
"Barnwell AGDM","07-April-2019","3.1","ACTUAL","100.0","16.8","ACTUAL","100.0","9.1","AGGREGATED","100.0","41.0","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","31.7","AGGREGATED","100.0","288.1","COMPUTED","4.0","COMPUTED","","-2.9","COMPUTED","","10.9","COMPUTED","","20.9","COMPUTED","100.0","COMPUTED","","4.6","COMPUTED","solar-ACT, 2m wind, Avg.","33.5","COMPUTED"
"Barnwell AGDM","08-April-2019","-4.4","ACTUAL","100.0","15.7","ACTUAL","100.0","6.8","AGGREGATED","100.0","45.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","289.1","COMPUTED","4.8","COMPUTED","","-2.4","COMPUTED","","11.9","COMPUTED","","22.5","COMPUTED","100.0","COMPUTED","","3.4","COMPUTED","solar-ACT, 2m wind, Avg.","34.2","COMPUTED"
"Barnwell AGDM","09-April-2019","1.4","ACTUAL","100.0","14.2","ACTUAL","100.0","7.8","AGGREGATED","100.0","48.8","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","290.0","COMPUTED","4.8","COMPUTED","","-2.1","COMPUTED","","11.8","COMPUTED","","24.2","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","37.0","COMPUTED"
"Barnwell AGDM","10-April-2019","0.3","ACTUAL","100.0","12.8","ACTUAL","100.0","6.2","AGGREGATED","100.0","61.1","AGGREGATED","100.0","177.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.6","AGGREGATED","100.0","290.8","COMPUTED","4.7","COMPUTED","","-2.4","COMPUTED","","11.8","COMPUTED","","25.7","COMPUTED","100.0","COMPUTED","","3.0","COMPUTED","solar-ACT, 2m wind, Avg.","38.5","COMPUTED"
"Barnwell AGDM","11-April-2019","1.9","ACTUAL","100.0","11.8","ACTUAL","100.0","5.8","AGGREGATED","100.0","63.7","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","18.1","AGGREGATED","100.0","291.4","COMPUTED","5.0","COMPUTED","","-2.0","COMPUTED","","11.9","COMPUTED","","27.3","COMPUTED","100.0","COMPUTED","","2.7","COMPUTED","solar-ACT, 2m wind, Avg.","40.3","COMPUTED"
"Barnwell AGDM","12-April-2019","-7.7","ACTUAL","100.0","10.2","ACTUAL","100.0","2.7","AGGREGATED","100.0","49.5","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","292.6","COMPUTED","5.0","COMPUTED","","-2.3","COMPUTED","","12.3","COMPUTED","","28.9","COMPUTED","100.0","COMPUTED","","2.7","COMPUTED","solar-ACT, 2m wind, Avg.","40.3","COMPUTED"
"Barnwell AGDM","13-April-2019","-3.6","ACTUAL","100.0","14.5","ACTUAL","100.0","6.3","AGGREGATED","100.0","50.8","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.4","AGGREGATED","100.0","293.3","COMPUTED","5.5","COMPUTED","","-1.5","COMPUTED","","12.5","COMPUTED","","31.1","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","40.8","COMPUTED"
"Barnwell AGDM","14-April-2019","2.8","ACTUAL","100.0","12.5","ACTUAL","100.0","6.8","AGGREGATED","100.0","48.2","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","30.6","AGGREGATED","100.0","295.1","COMPUTED","5.8","COMPUTED","","-0.9","COMPUTED","","12.4","COMPUTED","","33.4","COMPUTED","100.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","43.4","COMPUTED"
"Barnwell AGDM","15-April-2019","-1.2","ACTUAL","100.0","14.3","ACTUAL","100.0","6.1","AGGREGATED","100.0","45.8","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","295.8","COMPUTED","5.9","COMPUTED","","-0.5","COMPUTED","","12.2","COMPUTED","","35.6","COMPUTED","100.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","45.0","COMPUTED"
"Barnwell AGDM","16-April-2019","-4.5","ACTUAL","100.0","14.8","ACTUAL","100.0","5.4","AGGREGATED","100.0","46.7","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","296.9","COMPUTED","5.6","COMPUTED","","-1.4","COMPUTED","","12.7","COMPUTED","","37.8","COMPUTED","100.0","COMPUTED","","3.4","COMPUTED","solar-ACT, 2m wind, Avg.","45.1","COMPUTED"
"Barnwell AGDM","17-April-2019","1.9","ACTUAL","100.0","18.2","ACTUAL","100.0","10.7","AGGREGATED","100.0","32.4","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.6","AGGREGATED","100.0","297.6","COMPUTED","6.3","COMPUTED","","-0.8","COMPUTED","","13.5","COMPUTED","","40.4","COMPUTED","100.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","50.2","COMPUTED"
"Barnwell AGDM","18-April-2019","-1.2","ACTUAL","100.0","20.7","ACTUAL","100.0","11.7","AGGREGATED","100.0","43.0","AGGREGATED","100.0","177.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.9","AGGREGATED","100.0","298.5","COMPUTED","6.2","COMPUTED","","-0.9","COMPUTED","","13.4","COMPUTED","","42.6","COMPUTED","100.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","54.9","COMPUTED"
