"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Vauxhall CDA CS","14-March-2019","-13.4","ACTUAL","100.0","3.9","ACTUAL","100.0","-4.7","AGGREGATED","100.0","80.9","AGGREGATED","100.0","147.0","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","239.8","COMPUTED","-0.6","COMPUTED","","-7.1","COMPUTED","","5.9","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Vauxhall CDA CS","15-March-2019","-6.2","ACTUAL","100.0","6.4","ACTUAL","100.0","-0.6","AGGREGATED","100.0","75.8","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","240.4","COMPUTED","-0.4","COMPUTED","","-6.6","COMPUTED","","5.7","COMPUTED","","1.3","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Vauxhall CDA CS","16-March-2019","-8.3","ACTUAL","100.0","6.8","ACTUAL","100.0","-1.2","AGGREGATED","100.0","81.8","AGGREGATED","100.0","147.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","241.1","COMPUTED","-0.4","COMPUTED","","-6.5","COMPUTED","","5.8","COMPUTED","","1.7","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Vauxhall CDA CS","17-March-2019","-6.0","ACTUAL","100.0","8.5","ACTUAL","100.0","-0.0","AGGREGATED","100.0","87.4","AGGREGATED","100.0","147.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","100.0","241.8","COMPUTED","-0.2","COMPUTED","","-6.2","COMPUTED","","5.8","COMPUTED","","2.0","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Vauxhall CDA CS","18-March-2019","-1.5","ACTUAL","100.0","11.9","ACTUAL","100.0","3.9","AGGREGATED","100.0","73.0","AGGREGATED","100.0","147.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","242.1","COMPUTED","-0.1","COMPUTED","","-6.6","COMPUTED","","6.4","COMPUTED","","2.3","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","1.1","COMPUTED"
"Vauxhall CDA CS","19-March-2019","-2.4","ACTUAL","100.0","18.2","ACTUAL","100.0","5.5","AGGREGATED","100.0","75.0","AGGREGATED","100.0","147.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","100.0","242.4","COMPUTED","0.3","COMPUTED","","-5.8","COMPUTED","","6.5","COMPUTED","","2.7","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","4.0","COMPUTED"
"Vauxhall CDA CS","20-March-2019","-3.0","ACTUAL","100.0","17.2","ACTUAL","100.0","5.4","AGGREGATED","100.0","76.9","AGGREGATED","100.0","148.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","242.7","COMPUTED","0.4","COMPUTED","","-6.6","COMPUTED","","7.3","COMPUTED","","3.1","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","6.1","COMPUTED"
"Vauxhall CDA CS","21-March-2019","-3.5","ACTUAL","100.0","15.7","ACTUAL","100.0","5.1","AGGREGATED","100.0","78.7","AGGREGATED","100.0","148.5","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","243.7","COMPUTED","0.2","COMPUTED","","-5.8","COMPUTED","","6.2","COMPUTED","","3.6","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","7.2","COMPUTED"
"Vauxhall CDA CS","22-March-2019","-2.8","ACTUAL","100.0","15.7","ACTUAL","100.0","6.1","AGGREGATED","100.0","77.3","AGGREGATED","100.0","149.0","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","244.5","COMPUTED","-0.1","COMPUTED","","-6.1","COMPUTED","","5.9","COMPUTED","","4.3","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","8.6","COMPUTED"
"Vauxhall CDA CS","23-March-2019","-3.4","ACTUAL","100.0","16.1","ACTUAL","100.0","5.9","AGGREGATED","100.0","76.8","AGGREGATED","100.0","149.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","244.8","COMPUTED","0.1","COMPUTED","","-5.9","COMPUTED","","6.0","COMPUTED","","4.9","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","10.0","COMPUTED"
"Vauxhall CDA CS","24-March-2019","0.0","ACTUAL","100.0","5.0","ACTUAL","100.0","1.0","AGGREGATED","100.0","97.7","AGGREGATED","100.0","149.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","245.1","COMPUTED","-0.1","COMPUTED","","-5.8","COMPUTED","","5.5","COMPUTED","","5.4","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 2m wind, Avg.","10.0","COMPUTED"
"Vauxhall CDA CS","25-March-2019","-3.0","ACTUAL","100.0","15.1","ACTUAL","100.0","4.6","AGGREGATED","100.0","81.8","AGGREGATED","100.0","149.6","AGGREGATED","using element [Precip. Weighing]","0.6","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","245.7","COMPUTED","0.5","COMPUTED","","-5.8","COMPUTED","","6.8","COMPUTED","","5.8","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","11.1","COMPUTED"
"Vauxhall CDA CS","26-March-2019","0.6","ACTUAL","100.0","15.2","ACTUAL","100.0","6.8","AGGREGATED","100.0","64.4","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","5.8","AGGREGATED","using element [Precip. Weighing]","23.9","AGGREGATED","100.0","246.3","COMPUTED","1.1","COMPUTED","","-5.0","COMPUTED","","7.2","COMPUTED","","6.4","COMPUTED","100.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","13.9","COMPUTED"
"Vauxhall CDA CS","27-March-2019","-1.1","ACTUAL","100.0","8.6","ACTUAL","100.0","3.4","AGGREGATED","100.0","80.9","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","247.3","COMPUTED","1.4","COMPUTED","","-4.4","COMPUTED","","7.3","COMPUTED","","7.1","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","13.9","COMPUTED"
"Vauxhall CDA CS","28-March-2019","-5.6","ACTUAL","100.0","8.9","ACTUAL","100.0","1.4","AGGREGATED","100.0","70.2","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.9","AGGREGATED","100.0","247.5","COMPUTED","1.3","COMPUTED","","-5.1","COMPUTED","","7.8","COMPUTED","","7.8","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","13.9","COMPUTED"
"Vauxhall CDA CS","29-March-2019","-2.9","ACTUAL","100.0","10.9","ACTUAL","100.0","3.4","AGGREGATED","100.0","67.7","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","248.0","COMPUTED","2.2","COMPUTED","","-4.8","COMPUTED","","9.1","COMPUTED","","8.5","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","13.9","COMPUTED"
"Vauxhall CDA CS","30-March-2019","-3.3","ACTUAL","100.0","15.9","ACTUAL","100.0","5.1","AGGREGATED","100.0","63.2","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","248.3","COMPUTED","3.4","COMPUTED","","-3.5","COMPUTED","","10.3","COMPUTED","","9.8","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Vauxhall CDA CS","31-March-2019","-3.4","ACTUAL","100.0","10.0","ACTUAL","100.0","3.6","AGGREGATED","100.0","67.1","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","248.5","COMPUTED","2.9","COMPUTED","","-3.7","COMPUTED","","9.5","COMPUTED","","10.8","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Vauxhall CDA CS","01-April-2019","-3.3","ACTUAL","100.0","9.9","ACTUAL","100.0","3.2","AGGREGATED","100.0","66.6","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","249.2","COMPUTED","2.6","COMPUTED","","-3.8","COMPUTED","","9.0","COMPUTED","","11.9","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Vauxhall CDA CS","02-April-2019","-3.8","ACTUAL","100.0","11.8","ACTUAL","100.0","3.9","AGGREGATED","100.0","62.1","AGGREGATED","100.0","155.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","250.3","COMPUTED","2.3","COMPUTED","","-4.1","COMPUTED","","8.6","COMPUTED","","12.7","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","15.2","COMPUTED"
"Vauxhall CDA CS","03-April-2019","-2.7","ACTUAL","100.0","16.1","ACTUAL","100.0","6.6","AGGREGATED","100.0","55.0","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","17.4","AGGREGATED","100.0","250.6","COMPUTED","2.3","COMPUTED","","-4.4","COMPUTED","","9.0","COMPUTED","","13.5","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","17.0","COMPUTED"
"Vauxhall CDA CS","04-April-2019","2.2","ACTUAL","100.0","17.6","ACTUAL","100.0","10.6","AGGREGATED","100.0","47.8","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.2","AGGREGATED","100.0","251.1","COMPUTED","3.5","COMPUTED","","-3.9","COMPUTED","","10.9","COMPUTED","","14.8","COMPUTED","100.0","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","21.9","COMPUTED"
"Vauxhall CDA CS","05-April-2019","-4.0","ACTUAL","100.0","11.9","ACTUAL","100.0","4.1","AGGREGATED","100.0","72.0","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","252.1","COMPUTED","3.7","COMPUTED","","-2.9","COMPUTED","","10.4","COMPUTED","","16.2","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 2m wind, Avg.","21.9","COMPUTED"
"Vauxhall CDA CS","06-April-2019","1.9","ACTUAL","100.0","14.8","ACTUAL","100.0","8.4","AGGREGATED","100.0","55.0","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","33.0","AGGREGATED","100.0","252.5","COMPUTED","4.5","COMPUTED","","-2.1","COMPUTED","","11.1","COMPUTED","","18.0","COMPUTED","100.0","COMPUTED","","4.0","COMPUTED","solar-ACT, 2m wind, Avg.","25.2","COMPUTED"
"Vauxhall CDA CS","07-April-2019","3.9","ACTUAL","100.0","14.9","ACTUAL","100.0","8.8","AGGREGATED","100.0","46.4","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","253.2","COMPUTED","3.8","COMPUTED","","-3.0","COMPUTED","","10.7","COMPUTED","","19.2","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","29.6","COMPUTED"
"Vauxhall CDA CS","08-April-2019","-1.6","ACTUAL","100.0","15.6","ACTUAL","100.0","7.7","AGGREGATED","100.0","46.7","AGGREGATED","100.0","155.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","254.1","COMPUTED","4.6","COMPUTED","","-2.7","COMPUTED","","12.0","COMPUTED","","20.9","COMPUTED","100.0","COMPUTED","","3.4","COMPUTED","solar-ACT, 2m wind, Avg.","31.6","COMPUTED"
"Vauxhall CDA CS","09-April-2019","1.0","ACTUAL","100.0","15.0","ACTUAL","100.0","8.0","AGGREGATED","100.0","49.4","AGGREGATED","100.0","157.7","AGGREGATED","using element [Precip. Weighing]","2.1","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","254.8","COMPUTED","4.7","COMPUTED","","-2.6","COMPUTED","","11.9","COMPUTED","","22.5","COMPUTED","100.0","COMPUTED","","3.0","COMPUTED","solar-ACT, 2m wind, Avg.","34.6","COMPUTED"
"Vauxhall CDA CS","10-April-2019","-0.3","ACTUAL","100.0","12.1","ACTUAL","100.0","6.3","AGGREGATED","100.0","62.8","AGGREGATED","100.0","157.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","255.6","COMPUTED","4.6","COMPUTED","","-2.7","COMPUTED","","11.9","COMPUTED","","23.9","COMPUTED","100.0","COMPUTED","","2.7","COMPUTED","solar-ACT, 2m wind, Avg.","35.5","COMPUTED"
"Vauxhall CDA CS","11-April-2019","1.2","ACTUAL","100.0","11.5","ACTUAL","100.0","5.8","AGGREGATED","100.0","58.7","AGGREGATED","100.0","157.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.3","AGGREGATED","100.0","256.2","COMPUTED","4.7","COMPUTED","","-2.4","COMPUTED","","11.9","COMPUTED","","25.4","COMPUTED","100.0","COMPUTED","","2.9","COMPUTED","solar-ACT, 2m wind, Avg.","36.9","COMPUTED"
"Vauxhall CDA CS","12-April-2019","-5.3","ACTUAL","100.0","10.3","ACTUAL","100.0","2.7","AGGREGATED","100.0","51.0","AGGREGATED","100.0","157.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","256.9","COMPUTED","5.0","COMPUTED","","-2.6","COMPUTED","","12.5","COMPUTED","","26.9","COMPUTED","100.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","36.9","COMPUTED"
"Vauxhall CDA CS","13-April-2019","-5.0","ACTUAL","100.0","13.9","ACTUAL","100.0","5.7","AGGREGATED","100.0","55.3","AGGREGATED","100.0","157.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.1","AGGREGATED","100.0","257.4","COMPUTED","5.4","COMPUTED","","-1.8","COMPUTED","","12.5","COMPUTED","","29.1","COMPUTED","100.0","COMPUTED","","3.4","COMPUTED","solar-ACT, 2m wind, Avg.","36.9","COMPUTED"
"Vauxhall CDA CS","14-April-2019","0.0","ACTUAL","100.0","12.1","ACTUAL","100.0","6.7","AGGREGATED","100.0","55.4","AGGREGATED","100.0","158.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","28.2","AGGREGATED","100.0","258.7","COMPUTED","5.6","COMPUTED","","-1.2","COMPUTED","","12.4","COMPUTED","","31.2","COMPUTED","100.0","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","37.9","COMPUTED"
"Vauxhall CDA CS","15-April-2019","-3.2","ACTUAL","100.0","12.0","ACTUAL","100.0","5.1","AGGREGATED","100.0","54.9","AGGREGATED","100.0","158.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","259.2","COMPUTED","5.7","COMPUTED","","-0.7","COMPUTED","","12.2","COMPUTED","","33.3","COMPUTED","100.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","37.9","COMPUTED"
"Vauxhall CDA CS","16-April-2019","-5.9","ACTUAL","100.0","14.2","ACTUAL","100.0","4.8","AGGREGATED","100.0","52.0","AGGREGATED","100.0","158.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","260.1","COMPUTED","5.6","COMPUTED","","-1.7","COMPUTED","","13.0","COMPUTED","","35.4","COMPUTED","100.0","COMPUTED","","3.2","COMPUTED","solar-ACT, 2m wind, Avg.","37.9","COMPUTED"
"Vauxhall CDA CS","17-April-2019","3.5","ACTUAL","100.0","17.3","ACTUAL","100.0","10.5","AGGREGATED","100.0","36.0","AGGREGATED","100.0","158.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.3","AGGREGATED","100.0","260.6","COMPUTED","6.3","COMPUTED","","-1.2","COMPUTED","","13.8","COMPUTED","","37.9","COMPUTED","100.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","43.3","COMPUTED"
"Vauxhall CDA CS","18-April-2019","-1.6","ACTUAL","100.0","21.7","ACTUAL","100.0","11.3","AGGREGATED","100.0","48.4","AGGREGATED","100.0","158.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","18.0","AGGREGATED","100.0","261.3","COMPUTED","6.2","COMPUTED","","-1.2","COMPUTED","","13.6","COMPUTED","","40.2","COMPUTED","100.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","48.3","COMPUTED"
"Vauxhall CDA CS","19-April-2019","7.0","ACTUAL","100.0","16.2","ACTUAL","100.0","12.0","AGGREGATED","100.0","58.4","AGGREGATED","100.0","158.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.0","AGGREGATED","100.0","262.3","COMPUTED","6.8","COMPUTED","","-0.3","COMPUTED","","13.8","COMPUTED","","42.9","COMPUTED","100.0","COMPUTED","","3.2","COMPUTED","solar-ACT, 2m wind, Avg.","54.9","COMPUTED"
"Vauxhall CDA CS","20-April-2019","2.7","ACTUAL","100.0","13.2","ACTUAL","100.0","8.2","AGGREGATED","100.0","61.1","AGGREGATED","100.0","158.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","263.4","COMPUTED","6.8","COMPUTED","","-0.6","COMPUTED","","14.2","COMPUTED","","45.9","COMPUTED","100.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","57.9","COMPUTED"
"Vauxhall CDA CS","21-April-2019","-3.2","ACTUAL","100.0","16.7","ACTUAL","100.0","7.5","AGGREGATED","100.0","50.8","AGGREGATED","100.0","158.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","264.1","COMPUTED","7.4","COMPUTED","","-0.7","COMPUTED","","15.5","COMPUTED","","49.3","COMPUTED","100.0","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","59.6","COMPUTED"
"Vauxhall CDA CS","22-April-2019","0.8","ACTUAL","100.0","22.6","ACTUAL","100.0","12.9","AGGREGATED","100.0","44.8","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","31.4","AGGREGATED","100.0","264.7","COMPUTED","7.7","COMPUTED","","-0.3","COMPUTED","","15.7","COMPUTED","","52.8","COMPUTED","100.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 2m wind, Avg.","66.3","COMPUTED"
"Vauxhall CDA CS","23-April-2019","5.1","ACTUAL","100.0","21.5","ACTUAL","100.0","15.0","AGGREGATED","100.0","38.8","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.3","AGGREGATED","100.0","265.2","COMPUTED","7.7","COMPUTED","","0.3","COMPUTED","","15.1","COMPUTED","","56.3","COMPUTED","98.3","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","74.6","COMPUTED"
"Vauxhall CDA CS","24-April-2019","1.1","ACTUAL","100.0","18.6","ACTUAL","100.0","8.9","AGGREGATED","100.0","55.8","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","266.8","COMPUTED","8.0","COMPUTED","","0.7","COMPUTED","","15.4","COMPUTED","","60.0","COMPUTED","98.3","COMPUTED","","4.3","COMPUTED","solar-ACT, 2m wind, Avg.","79.5","COMPUTED"
"Vauxhall CDA CS","25-April-2019","-2.4","ACTUAL","100.0","15.3","ACTUAL","100.0","7.2","AGGREGATED","100.0","39.0","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","268.8","COMPUTED","7.3","COMPUTED","","0.6","COMPUTED","","13.9","COMPUTED","","63.0","COMPUTED","98.3","COMPUTED","","4.0","COMPUTED","solar-ACT, 2m wind, Avg.","81.0","COMPUTED"
"Vauxhall CDA CS","26-April-2019","0.8","ACTUAL","100.0","12.6","ACTUAL","100.0","7.1","AGGREGATED","100.0","54.2","AGGREGATED","100.0","159.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","271.4","COMPUTED","7.0","COMPUTED","","-0.1","COMPUTED","","14.2","COMPUTED","","65.8","COMPUTED","98.3","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","82.7","COMPUTED"
"Vauxhall CDA CS","27-April-2019","0.2","ACTUAL","100.0","12.2","ACTUAL","100.0","5.8","AGGREGATED","100.0","72.1","AGGREGATED","100.0","159.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","19.2","AGGREGATED","100.0","273.4","COMPUTED","7.5","COMPUTED","","0.2","COMPUTED","","14.8","COMPUTED","","69.3","COMPUTED","98.3","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","83.9","COMPUTED"
"Vauxhall CDA CS","28-April-2019","-3.2","ACTUAL","100.0","4.7","ACTUAL","100.0","-0.0","AGGREGATED","100.0","74.3","AGGREGATED","100.0","162.5","AGGREGATED","using element [Precip. Weighing]","3.1","AGGREGATED","using element [Precip. Weighing]","32.9","AGGREGATED","100.0","274.5","COMPUTED","7.8","COMPUTED","","0.7","COMPUTED","","14.9","COMPUTED","","73.2","COMPUTED","98.3","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","83.9","COMPUTED"
"Vauxhall CDA CS","29-April-2019","-6.2","ACTUAL","100.0","7.8","ACTUAL","100.0","0.9","AGGREGATED","100.0","62.8","AGGREGATED","100.0","162.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","275.3","COMPUTED","7.8","COMPUTED","","0.8","COMPUTED","","14.8","COMPUTED","","76.8","COMPUTED","98.3","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","83.9","COMPUTED"
"Vauxhall CDA CS","30-April-2019","-6.3","ACTUAL","100.0","9.0","ACTUAL","100.0","1.2","AGGREGATED","100.0","67.5","AGGREGATED","100.0","162.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","275.9","COMPUTED","7.9","COMPUTED","","0.7","COMPUTED","","15.0","COMPUTED","","80.3","COMPUTED","96.6","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","83.9","COMPUTED"
"Vauxhall CDA CS","01-May-2019","-5.0","ACTUAL","100.0","10.5","ACTUAL","100.0","3.9","AGGREGATED","100.0","65.3","AGGREGATED","100.0","162.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","276.4","COMPUTED","8.7","COMPUTED","","1.0","COMPUTED","","16.4","COMPUTED","","84.3","COMPUTED","96.6","COMPUTED","","2.6","COMPUTED","solar-ACT, 2m wind, Avg.","83.9","COMPUTED"
