"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Lethbridge CDA","23-February-2019","-21.2","ACTUAL","100.0","-2.9","ACTUAL","100.0","-13.1","AGGREGATED","100.0","82.1","AGGREGATED","100.0","185.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.4","AGGREGATED","100.0","265.8","COMPUTED","-4.3","COMPUTED","","-10.2","COMPUTED","","1.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","24-February-2019","-29.2","ACTUAL","100.0","-15.1","ACTUAL","100.0","-21.3","AGGREGATED","100.0","77.6","AGGREGATED","100.0","185.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.7","AGGREGATED","100.0","266.2","COMPUTED","-4.2","COMPUTED","","-10.5","COMPUTED","","2.1","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","25-February-2019","-34.5","ACTUAL","100.0","-19.6","ACTUAL","100.0","-26.8","AGGREGATED","100.0","74.9","AGGREGATED","100.0","186.5","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","4.8","AGGREGATED","100.0","266.7","COMPUTED","-4.3","COMPUTED","","-10.5","COMPUTED","","1.8","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","26-February-2019","-26.2","ACTUAL","100.0","-15.0","ACTUAL","100.0","-21.1","AGGREGATED","100.0","71.8","AGGREGATED","100.0","187.5","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","267.2","COMPUTED","-4.5","COMPUTED","","-10.5","COMPUTED","","1.5","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","27-February-2019","-24.8","ACTUAL","100.0","-5.5","ACTUAL","100.0","-14.4","AGGREGATED","100.0","59.4","AGGREGATED","100.0","187.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","267.7","COMPUTED","-4.1","COMPUTED","","-10.5","COMPUTED","","2.3","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","28-February-2019","-13.5","ACTUAL","100.0","-3.2","ACTUAL","100.0","-7.5","AGGREGATED","100.0","71.2","AGGREGATED","100.0","187.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","268.3","COMPUTED","-4.6","COMPUTED","","-11.0","COMPUTED","","1.7","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","01-March-2019","-27.1","ACTUAL","100.0","-7.4","ACTUAL","100.0","-16.4","AGGREGATED","100.0","85.5","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","268.9","COMPUTED","-5.2","COMPUTED","","-10.9","COMPUTED","","0.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","02-March-2019","-36.8","ACTUAL","100.0","-17.9","ACTUAL","100.0","-26.9","AGGREGATED","100.0","72.6","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","269.6","COMPUTED","-5.1","COMPUTED","","-11.3","COMPUTED","","1.1","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","03-March-2019","-32.0","ACTUAL","100.0","-14.7","ACTUAL","100.0","-23.8","AGGREGATED","100.0","63.1","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.1","AGGREGATED","100.0","270.2","COMPUTED","-5.0","COMPUTED","","-11.5","COMPUTED","","1.5","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","04-March-2019","-28.9","ACTUAL","100.0","-9.2","ACTUAL","100.0","-19.8","AGGREGATED","100.0","59.8","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","270.7","COMPUTED","-4.8","COMPUTED","","-11.3","COMPUTED","","1.8","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","05-March-2019","-23.8","ACTUAL","100.0","-4.1","ACTUAL","100.0","-16.4","AGGREGATED","100.0","62.5","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","271.3","COMPUTED","-4.3","COMPUTED","","-11.2","COMPUTED","","2.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","06-March-2019","-25.0","ACTUAL","100.0","-12.3","ACTUAL","100.0","-17.0","AGGREGATED","100.0","79.6","AGGREGATED","100.0","188.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","100.0","271.6","COMPUTED","-4.4","COMPUTED","","-10.6","COMPUTED","","1.8","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","07-March-2019","-16.0","ACTUAL","100.0","4.6","ACTUAL","100.0","-7.1","AGGREGATED","100.0","70.7","AGGREGATED","100.0","189.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","17.4","AGGREGATED","100.0","271.9","COMPUTED","-3.2","COMPUTED","","-9.6","COMPUTED","","3.2","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","08-March-2019","-11.4","ACTUAL","100.0","2.4","ACTUAL","100.0","-4.6","AGGREGATED","100.0","62.9","AGGREGATED","100.0","189.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","272.5","COMPUTED","-2.2","COMPUTED","","-8.8","COMPUTED","","4.4","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","09-March-2019","-11.4","ACTUAL","100.0","0.6","ACTUAL","100.0","-6.0","AGGREGATED","100.0","72.0","AGGREGATED","100.0","189.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.5","AGGREGATED","100.0","273.0","COMPUTED","-0.8","COMPUTED","","-7.2","COMPUTED","","5.6","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","10-March-2019","-20.8","ACTUAL","100.0","2.9","ACTUAL","100.0","-7.3","AGGREGATED","100.0","71.0","AGGREGATED","100.0","189.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","273.5","COMPUTED","-0.7","COMPUTED","","-7.2","COMPUTED","","5.9","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","11-March-2019","-1.0","ACTUAL","100.0","6.5","ACTUAL","100.0","2.5","AGGREGATED","100.0","49.3","AGGREGATED","100.0","189.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","41.0","AGGREGATED","100.0","274.4","COMPUTED","-0.6","COMPUTED","","-6.7","COMPUTED","","5.5","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","12-March-2019","-0.6","ACTUAL","100.0","4.8","ACTUAL","100.0","2.4","AGGREGATED","100.0","67.8","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","17.3","AGGREGATED","100.0","274.9","COMPUTED","-0.0","COMPUTED","","-6.5","COMPUTED","","6.4","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","13-March-2019","-5.6","ACTUAL","100.0","3.3","ACTUAL","100.0","-0.6","AGGREGATED","100.0","76.3","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.3","AGGREGATED","100.0","275.2","COMPUTED","0.5","COMPUTED","","-6.0","COMPUTED","","6.9","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","14-March-2019","-7.9","ACTUAL","100.0","5.0","ACTUAL","100.0","-1.5","AGGREGATED","100.0","70.1","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","100.0","275.7","COMPUTED","0.6","COMPUTED","","-5.8","COMPUTED","","7.0","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","15-March-2019","-2.9","ACTUAL","95.8","6.7","ACTUAL","95.8","1.6","AGGREGATED","95.8","64.8","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","95.8","276.7","COMPUTED","0.4","COMPUTED","","-5.9","COMPUTED","","6.6","COMPUTED","","1.4","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","16-March-2019","-4.3","ACTUAL","100.0","8.7","ACTUAL","100.0","1.2","AGGREGATED","100.0","72.5","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","277.8","COMPUTED","0.3","COMPUTED","","-5.7","COMPUTED","","6.4","COMPUTED","","1.9","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","17-March-2019","-5.2","ACTUAL","100.0","9.8","ACTUAL","100.0","1.5","AGGREGATED","100.0","78.6","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","278.4","COMPUTED","0.5","COMPUTED","","-5.3","COMPUTED","","6.3","COMPUTED","","2.3","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","0.9","COMPUTED"
"Lethbridge CDA","18-March-2019","-2.3","ACTUAL","100.0","13.0","ACTUAL","100.0","4.6","AGGREGATED","100.0","61.2","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","279.1","COMPUTED","0.8","COMPUTED","","-5.4","COMPUTED","","7.1","COMPUTED","","2.7","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1.2","COMPUTED"
"Lethbridge CDA","19-March-2019","-2.1","ACTUAL","100.0","16.9","ACTUAL","100.0","5.8","AGGREGATED","100.0","67.2","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","279.5","COMPUTED","1.0","COMPUTED","","-5.1","COMPUTED","","7.2","COMPUTED","","3.3","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","3.6","COMPUTED"
"Lethbridge CDA","20-March-2019","-0.6","ACTUAL","100.0","17.2","ACTUAL","100.0","7.3","AGGREGATED","100.0","61.2","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","279.9","COMPUTED","1.2","COMPUTED","","-5.5","COMPUTED","","8.0","COMPUTED","","3.9","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","6.9","COMPUTED"
"Lethbridge CDA","21-March-2019","-2.3","ACTUAL","100.0","15.6","ACTUAL","100.0","5.9","AGGREGATED","100.0","75.8","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","280.9","COMPUTED","0.7","COMPUTED","","-5.2","COMPUTED","","6.6","COMPUTED","","4.3","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","8.6","COMPUTED"
"Lethbridge CDA","22-March-2019","-2.0","ACTUAL","100.0","16.4","ACTUAL","100.0","6.3","AGGREGATED","100.0","73.1","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","282.0","COMPUTED","0.3","COMPUTED","","-5.7","COMPUTED","","6.3","COMPUTED","","5.0","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","10.8","COMPUTED"
"Lethbridge CDA","23-March-2019","-2.3","ACTUAL","100.0","15.8","ACTUAL","100.0","6.4","AGGREGATED","100.0","76.6","AGGREGATED","100.0","189.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","282.7","COMPUTED","0.1","COMPUTED","","-6.0","COMPUTED","","6.1","COMPUTED","","5.6","COMPUTED","100.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","12.5","COMPUTED"
"Lethbridge CDA","24-March-2019","-0.6","ACTUAL","100.0","4.3","ACTUAL","100.0","1.2","AGGREGATED","100.0","98.2","AGGREGATED","100.0","192.0","AGGREGATED","using element [Precip. Weighing]","2.5","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","283.3","COMPUTED","0.2","COMPUTED","","-5.6","COMPUTED","","5.9","COMPUTED","","6.1","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","12.5","COMPUTED"
"Lethbridge CDA","25-March-2019","-1.3","ACTUAL","100.0","14.7","ACTUAL","100.0","6.0","AGGREGATED","100.0","72.1","AGGREGATED","100.0","192.8","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","284.5","COMPUTED","0.8","COMPUTED","","-5.6","COMPUTED","","7.2","COMPUTED","","6.6","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","14.2","COMPUTED"
"Lethbridge CDA","26-March-2019","1.3","ACTUAL","95.8","15.0","ACTUAL","95.8","8.0","AGGREGATED","95.8","47.5","AGGREGATED","95.8","193.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","25.0","AGGREGATED","95.8","285.1","COMPUTED","1.4","COMPUTED","","-4.6","COMPUTED","","7.3","COMPUTED","","7.3","COMPUTED","100.0","COMPUTED","","3.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","17.4","COMPUTED"
"Lethbridge CDA","27-March-2019","-0.4","ACTUAL","100.0","7.1","ACTUAL","100.0","2.7","AGGREGATED","100.0","87.0","AGGREGATED","100.0","193.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","286.4","COMPUTED","1.5","COMPUTED","","-4.5","COMPUTED","","7.5","COMPUTED","","8.0","COMPUTED","100.0","COMPUTED","","0.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","17.4","COMPUTED"
"Lethbridge CDA","28-March-2019","-3.6","ACTUAL","100.0","8.2","ACTUAL","100.0","1.7","AGGREGATED","100.0","73.0","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.2","AGGREGATED","100.0","286.8","COMPUTED","1.4","COMPUTED","","-4.9","COMPUTED","","7.7","COMPUTED","","8.7","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","17.4","COMPUTED"
"Lethbridge CDA","29-March-2019","-3.9","ACTUAL","100.0","10.4","ACTUAL","100.0","2.6","AGGREGATED","100.0","68.2","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","287.7","COMPUTED","2.6","COMPUTED","","-4.3","COMPUTED","","9.5","COMPUTED","","9.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","17.4","COMPUTED"
"Lethbridge CDA","30-March-2019","-2.3","ACTUAL","100.0","16.1","ACTUAL","100.0","6.3","AGGREGATED","100.0","54.7","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","288.5","COMPUTED","3.9","COMPUTED","","-2.8","COMPUTED","","10.5","COMPUTED","","11.1","COMPUTED","100.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","19.3","COMPUTED"
"Lethbridge CDA","31-March-2019","-2.3","ACTUAL","100.0","11.6","ACTUAL","100.0","4.1","AGGREGATED","100.0","68.6","AGGREGATED","100.0","193.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","289.1","COMPUTED","2.8","COMPUTED","","-3.7","COMPUTED","","9.3","COMPUTED","","12.2","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","19.3","COMPUTED"
"Lethbridge CDA","01-April-2019","-1.1","ACTUAL","100.0","10.4","ACTUAL","100.0","4.3","AGGREGATED","100.0","65.5","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","290.0","COMPUTED","2.7","COMPUTED","","-3.5","COMPUTED","","8.9","COMPUTED","","13.3","COMPUTED","100.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","19.3","COMPUTED"
"Lethbridge CDA","02-April-2019","1.0","ACTUAL","100.0","11.6","ACTUAL","100.0","5.5","AGGREGATED","100.0","57.3","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.3","AGGREGATED","100.0","291.1","COMPUTED","2.3","COMPUTED","","-4.0","COMPUTED","","8.5","COMPUTED","","14.2","COMPUTED","100.0","COMPUTED","","2.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","20.6","COMPUTED"
"Lethbridge CDA","03-April-2019","-2.1","ACTUAL","100.0","15.4","ACTUAL","100.0","7.1","AGGREGATED","100.0","53.1","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.7","AGGREGATED","100.0","291.8","COMPUTED","2.5","COMPUTED","","-4.2","COMPUTED","","9.3","COMPUTED","","15.1","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","22.2","COMPUTED"
"Lethbridge CDA","04-April-2019","4.0","ACTUAL","100.0","17.2","ACTUAL","100.0","11.5","AGGREGATED","100.0","42.1","AGGREGATED","100.0","193.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.7","AGGREGATED","100.0","292.5","COMPUTED","3.5","COMPUTED","","-3.4","COMPUTED","","10.4","COMPUTED","","16.4","COMPUTED","100.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","27.9","COMPUTED"
"Lethbridge CDA","05-April-2019","-2.1","ACTUAL","95.8","13.2","ACTUAL","95.8","5.0","AGGREGATED","95.8","70.4","AGGREGATED","95.8","193.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","95.8","293.7","COMPUTED","3.9","COMPUTED","","-2.6","COMPUTED","","10.4","COMPUTED","","17.9","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","28.4","COMPUTED"
"Lethbridge CDA","06-April-2019","2.7","ACTUAL","100.0","13.6","ACTUAL","100.0","8.2","AGGREGATED","100.0","52.6","AGGREGATED","100.0","194.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","27.1","AGGREGATED","100.0","294.3","COMPUTED","4.6","COMPUTED","","-1.7","COMPUTED","","10.9","COMPUTED","","19.7","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","31.6","COMPUTED"
"Lethbridge CDA","07-April-2019","2.8","ACTUAL","100.0","15.4","ACTUAL","100.0","8.7","AGGREGATED","100.0","45.0","AGGREGATED","100.0","194.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.2","AGGREGATED","100.0","295.0","COMPUTED","4.0","COMPUTED","","-2.8","COMPUTED","","10.8","COMPUTED","","21.0","COMPUTED","100.0","COMPUTED","","4.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","35.7","COMPUTED"
"Lethbridge CDA","08-April-2019","0.7","ACTUAL","100.0","15.3","ACTUAL","100.0","8.7","AGGREGATED","100.0","39.2","AGGREGATED","100.0","194.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","295.7","COMPUTED","4.7","COMPUTED","","-2.3","COMPUTED","","11.6","COMPUTED","","22.7","COMPUTED","100.0","COMPUTED","","3.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","38.7","COMPUTED"
"Lethbridge CDA","09-April-2019","2.3","ACTUAL","100.0","12.4","ACTUAL","100.0","6.9","AGGREGATED","100.0","54.7","AGGREGATED","100.0","194.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","297.3","COMPUTED","4.8","COMPUTED","","-2.0","COMPUTED","","11.6","COMPUTED","","24.4","COMPUTED","100.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","41.0","COMPUTED"
"Lethbridge CDA","10-April-2019","0.6","ACTUAL","100.0","10.5","ACTUAL","100.0","6.1","AGGREGATED","100.0","67.9","AGGREGATED","100.0","194.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","298.1","COMPUTED","4.7","COMPUTED","","-2.2","COMPUTED","","11.6","COMPUTED","","25.9","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","41.6","COMPUTED"
"Lethbridge CDA","11-April-2019","-2.2","ACTUAL","100.0","11.9","ACTUAL","100.0","4.3","AGGREGATED","100.0","76.7","AGGREGATED","100.0","195.3","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","298.9","COMPUTED","4.9","COMPUTED","","-1.9","COMPUTED","","11.8","COMPUTED","","27.6","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","41.6","COMPUTED"
