"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Grassy Lake IMCIN","13-March-2019","-6.1","ACTUAL","100.0","1.8","ACTUAL","100.0","-2.1","AGGREGATED","100.0","82.6","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.2","AGGREGATED","100.0","255.0","COMPUTED","-0.4","COMPUTED","","-6.6","COMPUTED","","5.7","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.4","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","14-March-2019","-10.8","ACTUAL","100.0","3.4","ACTUAL","100.0","-4.2","AGGREGATED","100.0","80.3","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.4","AGGREGATED","100.0","255.5","COMPUTED","-0.2","COMPUTED","","-6.4","COMPUTED","","6.1","COMPUTED","","0.9","COMPUTED","100.0","COMPUTED","","0.7","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","15-March-2019","-5.5","ACTUAL","100.0","5.6","ACTUAL","100.0","-0.8","AGGREGATED","100.0","77.1","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","256.2","COMPUTED","-0.2","COMPUTED","","-6.3","COMPUTED","","6.0","COMPUTED","","1.4","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","16-March-2019","-6.7","ACTUAL","100.0","7.0","ACTUAL","100.0","-0.8","AGGREGATED","100.0","82.0","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","256.9","COMPUTED","-0.1","COMPUTED","","-6.0","COMPUTED","","5.8","COMPUTED","","1.9","COMPUTED","100.0","COMPUTED","","0.8","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","17-March-2019","-6.0","ACTUAL","100.0","5.5","ACTUAL","100.0","-0.9","AGGREGATED","100.0","89.6","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","258.1","COMPUTED","0.0","COMPUTED","","-6.0","COMPUTED","","6.0","COMPUTED","","2.2","COMPUTED","100.0","COMPUTED","","0.5","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","18-March-2019","-2.3","ACTUAL","100.0","11.1","ACTUAL","100.0","3.1","AGGREGATED","100.0","74.6","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","258.7","COMPUTED","0.1","COMPUTED","","-6.3","COMPUTED","","6.5","COMPUTED","","2.5","COMPUTED","100.0","COMPUTED","","1.2","COMPUTED","solar-ACT, 2m wind, Avg.","0.9","COMPUTED"
"Grassy Lake IMCIN","19-March-2019","-1.5","ACTUAL","100.0","14.3","ACTUAL","100.0","4.7","AGGREGATED","100.0","75.1","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","259.1","COMPUTED","0.4","COMPUTED","","-5.6","COMPUTED","","6.4","COMPUTED","","2.9","COMPUTED","100.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 2m wind, Avg.","2.3","COMPUTED"
"Grassy Lake IMCIN","20-March-2019","-1.8","ACTUAL","100.0","15.0","ACTUAL","100.0","5.2","AGGREGATED","100.0","75.5","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","259.5","COMPUTED","0.6","COMPUTED","","-6.0","COMPUTED","","7.3","COMPUTED","","3.4","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","3.9","COMPUTED"
"Grassy Lake IMCIN","21-March-2019","-1.1","ACTUAL","100.0","16.3","ACTUAL","100.0","6.3","AGGREGATED","100.0","73.0","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","100.0","260.4","COMPUTED","0.7","COMPUTED","","-5.2","COMPUTED","","6.5","COMPUTED","","3.9","COMPUTED","100.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","6.5","COMPUTED"
"Grassy Lake IMCIN","22-March-2019","0.3","ACTUAL","100.0","16.0","ACTUAL","100.0","6.6","AGGREGATED","100.0","74.9","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.5","AGGREGATED","100.0","260.9","COMPUTED","0.2","COMPUTED","","-5.7","COMPUTED","","6.0","COMPUTED","","4.6","COMPUTED","100.0","COMPUTED","","2.2","COMPUTED","solar-ACT, 2m wind, Avg.","9.7","COMPUTED"
"Grassy Lake IMCIN","23-March-2019","-1.8","ACTUAL","100.0","16.4","ACTUAL","100.0","6.7","AGGREGATED","100.0","73.8","AGGREGATED","100.0","169.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.1","AGGREGATED","100.0","261.4","COMPUTED","0.4","COMPUTED","","-5.5","COMPUTED","","6.4","COMPUTED","","5.3","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","12.0","COMPUTED"
"Grassy Lake IMCIN","24-March-2019","-0.1","ACTUAL","100.0","5.3","ACTUAL","100.0","1.2","AGGREGATED","100.0","98.3","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","using element [Precip. Weighing]","13.7","AGGREGATED","100.0","261.8","COMPUTED","0.1","COMPUTED","","-5.5","COMPUTED","","5.6","COMPUTED","","5.8","COMPUTED","100.0","COMPUTED","","0.1","COMPUTED","solar-ACT, 2m wind, Avg.","12.0","COMPUTED"
"Grassy Lake IMCIN","25-March-2019","-0.5","ACTUAL","100.0","15.6","ACTUAL","100.0","4.7","AGGREGATED","100.0","85.8","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","100.0","262.8","COMPUTED","0.6","COMPUTED","","-5.6","COMPUTED","","6.8","COMPUTED","","6.3","COMPUTED","100.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","14.5","COMPUTED"
"Grassy Lake IMCIN","26-March-2019","0.9","ACTUAL","100.0","15.7","ACTUAL","100.0","7.2","AGGREGATED","100.0","65.9","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.1","AGGREGATED","100.0","263.7","COMPUTED","1.4","COMPUTED","","-4.6","COMPUTED","","7.4","COMPUTED","","6.9","COMPUTED","100.0","COMPUTED","","2.9","COMPUTED","solar-ACT, 2m wind, Avg.","17.8","COMPUTED"
"Grassy Lake IMCIN","27-March-2019","-1.6","ACTUAL","100.0","8.9","ACTUAL","100.0","3.5","AGGREGATED","100.0","80.5","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","264.3","COMPUTED","1.7","COMPUTED","","-4.1","COMPUTED","","7.5","COMPUTED","","7.6","COMPUTED","100.0","COMPUTED","","1.1","COMPUTED","solar-ACT, 2m wind, Avg.","17.8","COMPUTED"
"Grassy Lake IMCIN","28-March-2019","-5.9","ACTUAL","100.0","9.6","ACTUAL","100.0","1.1","AGGREGATED","100.0","72.2","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","5.7","AGGREGATED","100.0","264.7","COMPUTED","1.5","COMPUTED","","-4.8","COMPUTED","","7.8","COMPUTED","","8.4","COMPUTED","100.0","COMPUTED","","1.0","COMPUTED","solar-ACT, 2m wind, Avg.","17.8","COMPUTED"
"Grassy Lake IMCIN","29-March-2019","-4.3","ACTUAL","100.0","10.9","ACTUAL","100.0","3.4","AGGREGATED","100.0","66.6","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","265.3","COMPUTED","2.4","COMPUTED","","-4.4","COMPUTED","","9.1","COMPUTED","","9.2","COMPUTED","100.0","COMPUTED","","1.6","COMPUTED","solar-ACT, 2m wind, Avg.","17.8","COMPUTED"
"Grassy Lake IMCIN","30-March-2019","-2.6","ACTUAL","100.0","16.4","ACTUAL","100.0","5.8","AGGREGATED","100.0","59.9","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","265.6","COMPUTED","3.5","COMPUTED","","-3.3","COMPUTED","","10.3","COMPUTED","","10.6","COMPUTED","100.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","19.7","COMPUTED"
"Grassy Lake IMCIN","31-March-2019","-3.4","ACTUAL","100.0","9.4","ACTUAL","100.0","3.4","AGGREGATED","100.0","68.6","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","266.1","COMPUTED","3.0","COMPUTED","","-3.5","COMPUTED","","9.5","COMPUTED","","11.6","COMPUTED","100.0","COMPUTED","","1.4","COMPUTED","solar-ACT, 2m wind, Avg.","19.7","COMPUTED"
"Grassy Lake IMCIN","01-April-2019","-2.0","ACTUAL","100.0","9.9","ACTUAL","100.0","3.5","AGGREGATED","100.0","68.8","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","266.8","COMPUTED","2.8","COMPUTED","","-3.4","COMPUTED","","9.0","COMPUTED","","12.7","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 2m wind, Avg.","19.7","COMPUTED"
"Grassy Lake IMCIN","02-April-2019","-3.4","ACTUAL","100.0","11.2","ACTUAL","100.0","3.5","AGGREGATED","100.0","63.6","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","267.8","COMPUTED","2.5","COMPUTED","","-3.8","COMPUTED","","8.7","COMPUTED","","13.6","COMPUTED","100.0","COMPUTED","","2.1","COMPUTED","solar-ACT, 2m wind, Avg.","19.7","COMPUTED"
"Grassy Lake IMCIN","03-April-2019","-2.2","ACTUAL","100.0","16.2","ACTUAL","100.0","6.7","AGGREGATED","100.0","53.7","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.6","AGGREGATED","100.0","268.4","COMPUTED","2.6","COMPUTED","","-4.0","COMPUTED","","9.2","COMPUTED","","14.5","COMPUTED","100.0","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","21.8","COMPUTED"
"Grassy Lake IMCIN","04-April-2019","2.6","ACTUAL","100.0","18.2","ACTUAL","100.0","10.2","AGGREGATED","100.0","49.2","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","269.1","COMPUTED","3.8","COMPUTED","","-3.4","COMPUTED","","11.1","COMPUTED","","15.9","COMPUTED","100.0","COMPUTED","","4.0","COMPUTED","solar-ACT, 2m wind, Avg.","27.2","COMPUTED"
"Grassy Lake IMCIN","05-April-2019","-4.3","ACTUAL","100.0","13.0","ACTUAL","100.0","4.4","AGGREGATED","100.0","72.7","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.7","AGGREGATED","100.0","270.2","COMPUTED","4.0","COMPUTED","","-2.6","COMPUTED","","10.5","COMPUTED","","17.4","COMPUTED","100.0","COMPUTED","","2.2","COMPUTED","solar-ACT, 2m wind, Avg.","27.2","COMPUTED"
"Grassy Lake IMCIN","06-April-2019","3.2","ACTUAL","100.0","15.2","ACTUAL","100.0","8.8","AGGREGATED","100.0","55.4","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","32.7","AGGREGATED","100.0","270.5","COMPUTED","4.6","COMPUTED","","-1.8","COMPUTED","","11.0","COMPUTED","","19.4","COMPUTED","100.0","COMPUTED","","4.1","COMPUTED","solar-ACT, 2m wind, Avg.","31.3","COMPUTED"
"Grassy Lake IMCIN","07-April-2019","3.2","ACTUAL","100.0","16.0","ACTUAL","100.0","8.9","AGGREGATED","100.0","47.0","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.9","AGGREGATED","100.0","271.1","COMPUTED","4.1","COMPUTED","","-2.7","COMPUTED","","10.9","COMPUTED","","20.8","COMPUTED","100.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","35.9","COMPUTED"
"Grassy Lake IMCIN","08-April-2019","-1.1","ACTUAL","100.0","15.9","ACTUAL","100.0","7.5","AGGREGATED","100.0","47.8","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","271.9","COMPUTED","4.9","COMPUTED","","-2.3","COMPUTED","","12.1","COMPUTED","","22.6","COMPUTED","100.0","COMPUTED","","3.5","COMPUTED","solar-ACT, 2m wind, Avg.","38.3","COMPUTED"
"Grassy Lake IMCIN","09-April-2019","2.4","ACTUAL","100.0","15.0","ACTUAL","100.0","8.4","AGGREGATED","100.0","49.4","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","272.8","COMPUTED","4.9","COMPUTED","","-2.0","COMPUTED","","11.8","COMPUTED","","24.3","COMPUTED","100.0","COMPUTED","","2.6","COMPUTED","solar-ACT, 2m wind, Avg.","42.0","COMPUTED"
"Grassy Lake IMCIN","10-April-2019","1.3","ACTUAL","100.0","12.4","ACTUAL","100.0","6.7","AGGREGATED","100.0","58.4","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","273.7","COMPUTED","4.8","COMPUTED","","-2.3","COMPUTED","","12.0","COMPUTED","","25.8","COMPUTED","100.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","43.9","COMPUTED"
"Grassy Lake IMCIN","11-April-2019","0.3","ACTUAL","100.0","10.1","ACTUAL","100.0","4.7","AGGREGATED","100.0","58.0","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","26.9","AGGREGATED","100.0","274.2","COMPUTED","5.0","COMPUTED","","-2.0","COMPUTED","","11.9","COMPUTED","","27.5","COMPUTED","100.0","COMPUTED","","3.0","COMPUTED","solar-ACT, 2m wind, Avg.","44.1","COMPUTED"
"Grassy Lake IMCIN","12-April-2019","-6.8","ACTUAL","100.0","11.0","ACTUAL","100.0","2.5","AGGREGATED","100.0","52.9","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","274.8","COMPUTED","5.2","COMPUTED","","-2.2","COMPUTED","","12.6","COMPUTED","","29.2","COMPUTED","100.0","COMPUTED","","2.9","COMPUTED","solar-ACT, 2m wind, Avg.","44.1","COMPUTED"
"Grassy Lake IMCIN","13-April-2019","-3.5","ACTUAL","100.0","14.6","ACTUAL","100.0","6.6","AGGREGATED","100.0","54.0","AGGREGATED","100.0","180.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","25.6","AGGREGATED","100.0","275.9","COMPUTED","5.7","COMPUTED","","-1.4","COMPUTED","","12.8","COMPUTED","","31.5","COMPUTED","100.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","44.6","COMPUTED"
"Grassy Lake IMCIN","14-April-2019","2.3","ACTUAL","100.0","12.2","ACTUAL","100.0","6.8","AGGREGATED","100.0","55.1","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","28.6","AGGREGATED","100.0","277.2","COMPUTED","5.8","COMPUTED","","-0.9","COMPUTED","","12.6","COMPUTED","","33.8","COMPUTED","100.0","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","46.9","COMPUTED"
"Grassy Lake IMCIN","15-April-2019","-1.3","ACTUAL","100.0","14.0","ACTUAL","100.0","6.0","AGGREGATED","100.0","52.7","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","278.0","COMPUTED","6.0","COMPUTED","","-0.5","COMPUTED","","12.4","COMPUTED","","36.1","COMPUTED","100.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","48.2","COMPUTED"
"Grassy Lake IMCIN","16-April-2019","-4.5","ACTUAL","100.0","15.0","ACTUAL","100.0","5.6","AGGREGATED","100.0","52.2","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","278.8","COMPUTED","5.9","COMPUTED","","-1.3","COMPUTED","","13.0","COMPUTED","","38.3","COMPUTED","100.0","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","48.5","COMPUTED"
"Grassy Lake IMCIN","17-April-2019","1.6","ACTUAL","100.0","17.7","ACTUAL","100.0","10.4","AGGREGATED","100.0","36.9","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.3","AGGREGATED","100.0","279.3","COMPUTED","6.5","COMPUTED","","-0.8","COMPUTED","","13.7","COMPUTED","","41.0","COMPUTED","100.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","53.1","COMPUTED"
"Grassy Lake IMCIN","18-April-2019","0.3","ACTUAL","100.0","21.1","ACTUAL","100.0","11.5","AGGREGATED","100.0","48.5","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.5","AGGREGATED","100.0","280.3","COMPUTED","6.4","COMPUTED","","-0.8","COMPUTED","","13.7","COMPUTED","","43.3","COMPUTED","100.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","58.8","COMPUTED"
"Grassy Lake IMCIN","19-April-2019","6.1","ACTUAL","100.0","18.8","ACTUAL","100.0","13.1","AGGREGATED","100.0","54.5","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.3","AGGREGATED","100.0","281.4","COMPUTED","6.8","COMPUTED","","-0.1","COMPUTED","","13.8","COMPUTED","","46.0","COMPUTED","100.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","66.2","COMPUTED"
"Grassy Lake IMCIN","20-April-2019","3.5","ACTUAL","100.0","13.0","ACTUAL","100.0","8.7","AGGREGATED","100.0","59.3","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","282.4","COMPUTED","7.1","COMPUTED","","-0.1","COMPUTED","","14.3","COMPUTED","","49.3","COMPUTED","100.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","69.5","COMPUTED"
"Grassy Lake IMCIN","21-April-2019","-3.0","ACTUAL","100.0","17.3","ACTUAL","100.0","8.3","AGGREGATED","100.0","47.0","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","283.1","COMPUTED","7.7","COMPUTED","","-0.2","COMPUTED","","15.6","COMPUTED","","52.9","COMPUTED","100.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","71.6","COMPUTED"
"Grassy Lake IMCIN","22-April-2019","4.3","ACTUAL","100.0","23.1","ACTUAL","100.0","14.1","AGGREGATED","100.0","40.9","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","32.1","AGGREGATED","100.0","283.6","COMPUTED","8.1","COMPUTED","","0.4","COMPUTED","","15.8","COMPUTED","","56.7","COMPUTED","100.0","COMPUTED","","6.9","COMPUTED","solar-ACT, 2m wind, Avg.","80.4","COMPUTED"
"Grassy Lake IMCIN","23-April-2019","6.7","ACTUAL","100.0","22.4","ACTUAL","100.0","15.4","AGGREGATED","100.0","37.1","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.7","AGGREGATED","100.0","284.3","COMPUTED","8.0","COMPUTED","","0.8","COMPUTED","","15.2","COMPUTED","","60.5","COMPUTED","98.3","COMPUTED","","5.9","COMPUTED","solar-ACT, 2m wind, Avg.","89.9","COMPUTED"
"Grassy Lake IMCIN","24-April-2019","1.5","ACTUAL","100.0","18.6","ACTUAL","100.0","9.3","AGGREGATED","100.0","55.8","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","285.4","COMPUTED","8.2","COMPUTED","","1.0","COMPUTED","","15.4","COMPUTED","","64.4","COMPUTED","98.3","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","95.0","COMPUTED"
"Grassy Lake IMCIN","25-April-2019","-2.1","ACTUAL","100.0","15.2","ACTUAL","100.0","7.5","AGGREGATED","100.0","39.5","AGGREGATED","100.0","180.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","287.6","COMPUTED","7.4","COMPUTED","","0.7","COMPUTED","","14.0","COMPUTED","","67.5","COMPUTED","96.6","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","96.5","COMPUTED"
"Grassy Lake IMCIN","26-April-2019","0.9","ACTUAL","100.0","12.6","ACTUAL","100.0","7.7","AGGREGATED","100.0","52.2","AGGREGATED","100.0","180.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","21.8","AGGREGATED","100.0","289.4","COMPUTED","7.3","COMPUTED","","0.3","COMPUTED","","14.2","COMPUTED","","70.5","COMPUTED","96.6","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","98.3","COMPUTED"
"Grassy Lake IMCIN","27-April-2019","-0.6","ACTUAL","100.0","13.6","ACTUAL","100.0","5.5","AGGREGATED","100.0","73.1","AGGREGATED","100.0","183.6","AGGREGATED","using element [Precip. Weighing]","2.9","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","291.3","COMPUTED","7.7","COMPUTED","","0.6","COMPUTED","","14.9","COMPUTED","","74.2","COMPUTED","96.6","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","99.8","COMPUTED"
"Grassy Lake IMCIN","28-April-2019","-3.4","ACTUAL","100.0","4.6","ACTUAL","100.0","-0.1","AGGREGATED","100.0","77.9","AGGREGATED","100.0","186.5","AGGREGATED","using element [Precip. Weighing]","2.9","AGGREGATED","using element [Precip. Weighing]","34.9","AGGREGATED","100.0","292.5","COMPUTED","7.9","COMPUTED","","1.0","COMPUTED","","14.9","COMPUTED","","78.1","COMPUTED","96.6","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","99.8","COMPUTED"
"Grassy Lake IMCIN","29-April-2019","-5.9","ACTUAL","100.0","7.5","ACTUAL","100.0","0.9","AGGREGATED","100.0","64.5","AGGREGATED","100.0","186.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","100.0","293.5","COMPUTED","7.9","COMPUTED","","1.1","COMPUTED","","14.8","COMPUTED","","81.8","COMPUTED","94.9","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","99.8","COMPUTED"
"Grassy Lake IMCIN","30-April-2019","-5.7","ACTUAL","100.0","8.4","ACTUAL","100.0","1.5","AGGREGATED","100.0","71.0","AGGREGATED","100.0","187.3","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","294.2","COMPUTED","8.0","COMPUTED","","1.1","COMPUTED","","15.0","COMPUTED","","85.4","COMPUTED","93.2","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","99.8","COMPUTED"
